,t_final,h_tile,h_Ti,rho_tile,rho_Ti,cp_tile,cp_Ti,k_tile,k_Ti,emissivity,M_inf,p_inf,T_inf,fudge_factor,simulation_values
110,61.43999999999984,0.0233172,0.0001563000000000005,156.384000000001,4875.959999999994,622.9759999999987,478.4000000000011,0.1239840000000001,7.6253999999999795,0.8000000000000023,5.229999999999984,2861.8560000000152,303.31200000000104,1.068,359.0610382323569
111,59.03999999999989,0.023876,0.00016140000000000062,142.8480000000005,4131.4,602.8799999999992,451.72000000000065,0.113904,7.099999999999988,0.7616000000000012,5.009999999999989,2960.352000000019,266.96000000000026,0.936,345.90047426347945
112,54.95999999999998,0.023876,0.00014910000000000032,158.11200000000107,4240.359999999999,576.5039999999998,415.84000000000003,0.12826800000000013,6.929599999999991,0.7264000000000002,4.95999999999999,2976.7680000000196,290.8160000000007,1.02,351.9757124912387
113,56.39999999999995,0.025298400000000006,0.00016350000000000067,143.71200000000053,4648.9599999999955,680.7519999999975,466.4400000000009,0.12222000000000008,7.043199999999989,0.8368000000000033,4.549999999999999,2478.8160000000007,301.60800000000097,1.0700000000000003,323.1265029612236
114,62.75999999999981,0.02692400000000001,0.00015960000000000057,145.15200000000058,4349.319999999998,666.9359999999978,437.9200000000004,0.12726000000000012,7.185199999999987,0.7984000000000022,4.939999999999991,2632.0320000000065,257.87200000000007,0.912,327.41988999817744
115,54.719999999999985,0.023876,0.00014250000000000016,132.1920000000001,4149.5599999999995,594.0879999999994,477.4800000000011,0.11440800000000001,7.5685999999999805,0.755200000000001,5.109999999999987,2703.168000000009,272.6400000000003,1.028,350.53087544777094
116,65.63999999999976,0.025501600000000006,0.00014940000000000032,144.28800000000055,4748.839999999995,633.0239999999985,455.4000000000007,0.11642400000000003,6.929599999999991,0.859200000000004,5.339999999999982,2779.776000000012,306.72000000000105,1.084,348.55589567463267
117,56.999999999999936,0.025806400000000007,0.00015060000000000035,130.75200000000004,4503.679999999997,650.6079999999981,476.5600000000011,0.113652,7.738999999999978,0.8288000000000031,4.869999999999992,2987.71200000002,299.9040000000009,1.0660000000000003,329.9564780877409
118,60.11999999999987,0.0238252,0.0001401000000000001,145.4400000000006,4866.879999999994,661.9119999999979,463.68000000000086,0.11617200000000003,7.653799999999979,0.7280000000000002,5.489999999999979,2692.224000000009,277.1840000000004,1.0140000000000002,346.7694334186372
119,58.919999999999895,0.025450800000000006,0.0001566000000000005,130.17600000000002,4875.959999999994,568.968,480.24000000000115,0.11692800000000003,7.398199999999983,0.8016000000000023,4.729999999999995,2818.0800000000136,290.24800000000073,1.088,345.6689220597793
120,62.159999999999826,0.02667000000000001,0.0001521000000000004,148.60800000000071,4331.159999999998,678.2399999999975,450.80000000000064,0.11566800000000002,7.398199999999983,0.8688000000000042,4.779999999999994,2582.7840000000047,280.59200000000055,1.012,319.6463431164579
121,55.199999999999974,0.025450800000000006,0.00016320000000000066,156.384000000001,4794.239999999994,597.8559999999993,470.12000000000097,0.1373400000000002,6.503599999999998,0.7296000000000002,4.919999999999991,2949.4080000000185,279.4560000000005,1.02,336.11904400167975
122,58.439999999999905,0.02621280000000001,0.0001365,150.9120000000008,4185.879999999999,685.7759999999973,439.76000000000045,0.13129200000000016,6.858599999999992,0.8224000000000029,4.649999999999997,2752.416000000011,284.5680000000006,0.924,325.061485384013
123,57.11999999999993,0.027432000000000012,0.00015570000000000048,146.59200000000064,4875.959999999994,624.2319999999987,421.3600000000001,0.1360800000000002,7.355599999999984,0.8144000000000027,4.879999999999992,2845.4400000000146,274.9120000000004,0.932,327.1623354393069
124,63.3599999999998,0.02286,0.0001440000000000002,143.42400000000052,4176.799999999999,649.3519999999982,435.16000000000037,0.12222000000000008,7.61119999999998,0.8576000000000039,5.129999999999987,2746.944000000011,310.69600000000116,1.0900000000000003,380.35052012304345
125,57.71999999999992,0.02631440000000001,0.00014250000000000016,134.20800000000017,4975.839999999993,640.5599999999984,448.0400000000006,0.1348200000000002,7.099999999999988,0.8016000000000023,4.819999999999993,2932.992000000018,298.76800000000094,1.084,343.48991414397096
126,58.7999999999999,0.024231600000000002,0.00015360000000000043,157.24800000000104,4894.1199999999935,591.5759999999995,428.72000000000025,0.12625200000000011,7.227799999999986,0.8544000000000038,4.789999999999994,2987.71200000002,310.69600000000116,0.9520000000000001,346.27774657864114
127,54.35999999999999,0.0236728,0.00016200000000000063,150.6240000000008,4131.4,679.4959999999975,438.84000000000043,0.11944800000000005,7.511799999999981,0.7472000000000008,5.299999999999983,2528.0640000000026,259.5760000000001,0.9920000000000001,330.6607594631271
128,62.51999999999982,0.0232156,0.0001398000000000001,146.01600000000062,4131.4,565.2,457.24000000000075,0.12726000000000012,7.355599999999984,0.8720000000000043,5.379999999999981,2894.6880000000165,303.880000000001,0.926,400.24580625802093
129,65.39999999999975,0.0239776,0.00015990000000000058,131.61600000000007,4249.439999999999,663.1679999999978,425.9600000000002,0.11869200000000005,6.418399999999999,0.7424000000000006,5.349999999999982,2528.0640000000026,303.880000000001,0.9700000000000001,374.1824835319052
130,58.5599999999999,0.024841200000000004,0.0001644000000000007,158.11200000000107,4730.679999999995,601.6239999999992,486.68000000000126,0.1244880000000001,7.667999999999979,0.8640000000000041,5.099999999999987,2768.8320000000117,295.3600000000008,0.9620000000000001,336.1726184729366
131,60.359999999999864,0.025298400000000006,0.00015570000000000048,135.93600000000023,4340.239999999998,590.3199999999995,468.28000000000094,0.13759200000000021,6.744999999999994,0.8448000000000035,4.649999999999997,2544.480000000003,277.1840000000004,1.0420000000000003,358.7269159121657
132,59.75999999999988,0.024333200000000003,0.00014310000000000017,151.2000000000008,4249.439999999999,660.6559999999979,430.5600000000003,0.11743200000000004,7.241999999999986,0.8144000000000027,5.059999999999988,2533.536000000003,289.1120000000007,0.9580000000000001,336.1779518923242
133,62.99999999999981,0.023114,0.00014280000000000016,154.36800000000093,4267.5999999999985,604.1359999999992,431.4800000000003,0.13179600000000016,7.114199999999988,0.8400000000000034,5.169999999999986,2719.58400000001,306.72000000000105,0.9640000000000001,385.7827962766243
134,61.91999999999983,0.023622,0.00014490000000000022,144.57600000000056,4939.519999999993,639.3039999999984,466.4400000000009,0.11566800000000002,7.312999999999985,0.8736000000000044,5.42999999999998,2697.696000000009,265.8240000000002,0.922,349.67241958319096
135,56.639999999999944,0.027889200000000013,0.00016260000000000065,136.51200000000026,4276.6799999999985,610.415999999999,421.3600000000001,0.11894400000000005,6.915399999999991,0.8032000000000024,4.579999999999998,2736.0000000000105,295.92800000000085,0.902,320.2706162509866
136,65.63999999999976,0.02727960000000001,0.00014700000000000027,132.76800000000011,4113.24,604.1359999999992,491.28000000000134,0.1345680000000002,7.767399999999977,0.8064000000000024,4.929999999999991,2922.0480000000175,272.07200000000034,0.908,355.1049924333486
137,59.27999999999989,0.025349200000000006,0.00016200000000000063,144.28800000000055,4803.319999999994,629.2559999999986,472.880000000001,0.11491200000000001,6.8301999999999925,0.8096000000000025,4.559999999999999,2818.0800000000136,310.1280000000012,1.0140000000000002,327.7396381775999
138,56.75999999999994,0.024434800000000003,0.00015060000000000035,145.15200000000058,4494.599999999997,651.8639999999981,498.64000000000146,0.12650400000000012,7.071599999999989,0.7600000000000011,5.119999999999987,2500.7040000000015,287.4080000000007,0.9540000000000001,339.43826677972424
139,59.03999999999989,0.025196800000000005,0.0001524000000000004,155.808000000001,4757.919999999995,666.9359999999978,456.32000000000073,0.1247400000000001,7.767399999999977,0.8672000000000042,4.839999999999993,2511.648000000002,282.8640000000006,1.0500000000000003,326.44800633872325
140,56.03999999999996,0.0234188,0.00016170000000000062,152.64000000000087,4358.399999999998,624.2319999999987,447.1200000000006,0.12978000000000015,7.724799999999978,0.8016000000000023,4.639999999999997,2965.824000000019,262.98400000000015,1.072,342.930983547216
141,55.31999999999997,0.027787600000000013,0.0001398000000000001,145.7280000000006,4803.319999999994,627.9999999999986,460.9200000000008,0.11692800000000003,7.1993999999999865,0.8416000000000035,5.049999999999988,2867.3280000000154,292.5200000000008,0.918,315.679533865805
142,62.87999999999981,0.02677160000000001,0.00015330000000000042,143.1360000000005,4303.919999999998,600.3679999999993,448.0400000000006,0.13431600000000019,7.142599999999987,0.824000000000003,5.169999999999986,2555.4240000000036,287.9760000000007,0.9480000000000001,350.89062101394813
143,59.879999999999875,0.0229616,0.00015870000000000055,135.0720000000002,4276.6799999999985,565.2,479.32000000000113,0.11592000000000002,7.043199999999989,0.7984000000000022,5.169999999999986,2539.008000000003,272.6400000000003,1.08,375.3993182137523
144,65.27999999999976,0.024384000000000003,0.00013950000000000008,156.384000000001,4694.359999999995,627.9999999999986,505.0800000000016,0.1348200000000002,7.667999999999979,0.8720000000000043,4.619999999999997,2850.912000000015,263.55200000000013,0.934,348.86626053567136
145,61.679999999999836,0.025146000000000005,0.00016410000000000068,145.7280000000006,4449.199999999997,611.671999999999,486.68000000000126,0.11768400000000004,6.872799999999992,0.8784000000000045,5.0399999999999885,2987.71200000002,306.72000000000105,1.0140000000000002,341.95842168439515
146,61.319999999999844,0.02717800000000001,0.0001440000000000002,154.65600000000094,4594.479999999996,685.7759999999973,447.1200000000006,0.11415600000000001,6.418399999999999,0.8720000000000043,4.739999999999995,2763.3600000000115,310.69600000000116,0.9580000000000001,314.6456824047328
147,63.119999999999806,0.025247600000000005,0.00015930000000000057,153.5040000000009,4585.399999999996,659.3999999999979,481.16000000000116,0.12826800000000013,6.98639999999999,0.8656000000000041,5.059999999999988,2938.464000000018,302.744000000001,0.9940000000000001,340.9638817907098
148,56.87999999999994,0.024587200000000003,0.00015810000000000054,144.00000000000054,4685.279999999995,648.0959999999982,470.12000000000097,0.11667600000000003,6.432599999999999,0.7808000000000017,4.9899999999999896,2462.4,265.8240000000002,0.9560000000000001,328.19448484164275
149,62.27999999999982,0.02727960000000001,0.0001446000000000002,132.4800000000001,4757.919999999995,663.1679999999978,445.28000000000054,0.12625200000000011,6.844399999999992,0.7264000000000002,4.729999999999995,2790.7200000000125,281.7280000000005,1.084,333.8462968056098
150,58.07999999999991,0.0229616,0.00013680000000000002,148.60800000000071,4730.679999999995,607.9039999999991,448.9600000000006,0.13129200000000016,7.142599999999987,0.8128000000000026,5.009999999999989,2664.8640000000078,260.7120000000001,0.93,362.8329261798104
151,63.4799999999998,0.024841200000000004,0.0001566000000000005,155.808000000001,4648.9599999999955,614.183999999999,494.0400000000014,0.13305600000000017,6.432599999999999,0.8720000000000043,5.189999999999985,2768.8320000000117,299.9040000000009,1.02,356.131079574722
152,63.599999999999795,0.025704800000000007,0.0001479000000000003,154.08000000000092,4276.6799999999985,582.7839999999997,503.24000000000154,0.12373200000000009,7.170999999999987,0.827200000000003,5.239999999999984,2746.944000000011,293.08800000000076,0.928,347.538377848359
153,54.35999999999999,0.025603200000000007,0.00014280000000000016,155.52000000000098,4721.599999999995,626.7439999999987,443.4400000000005,0.1350720000000002,7.724799999999978,0.72,4.729999999999995,2478.8160000000007,288.54400000000066,1.072,329.7460814090532
154,63.95999999999979,0.0235712,0.00014580000000000024,149.18400000000074,4521.8399999999965,649.3519999999982,488.5200000000013,0.11718000000000003,6.97219999999999,0.7680000000000013,4.96999999999999,2856.384000000015,262.41600000000017,1.0460000000000003,348.13892793765524
155,61.19999999999985,0.027635200000000013,0.0001608000000000006,140.5440000000004,4331.159999999998,674.4719999999976,435.16000000000037,0.13431600000000019,7.710599999999978,0.8720000000000043,4.699999999999996,2577.3120000000044,307.85600000000113,1.084,329.8154429971437
156,63.4799999999998,0.024282400000000003,0.00014250000000000016,158.11200000000107,4567.239999999996,661.9119999999979,496.80000000000143,0.11667600000000003,7.795799999999977,0.8752000000000044,5.0399999999999885,2779.776000000012,310.69600000000116,0.9880000000000001,337.29228353797254
157,64.79999999999977,0.02626360000000001,0.00014220000000000015,155.808000000001,4757.919999999995,600.3679999999993,454.4800000000007,0.1360800000000002,6.446799999999999,0.8752000000000044,4.669999999999996,2719.58400000001,255.6,1.004,340.1200848599481
158,55.55999999999997,0.02651760000000001,0.00015720000000000051,156.096000000001,4412.879999999997,568.968,502.3200000000015,0.1368360000000002,6.688199999999995,0.8352000000000033,4.809999999999993,2500.7040000000015,284.5680000000006,0.9980000000000001,331.1447190349183
159,58.31999999999991,0.024790400000000004,0.00014910000000000032,152.64000000000087,4421.959999999997,605.3919999999991,418.6000000000001,0.12196800000000008,6.503599999999998,0.7488000000000008,4.94999999999999,2774.304000000012,261.2800000000001,0.9460000000000001,337.30128265185357
160,65.75999999999975,0.025349200000000006,0.00014310000000000017,153.2160000000009,4875.959999999994,620.4639999999988,449.8800000000006,0.12020400000000006,7.355599999999984,0.8720000000000043,5.329999999999982,2976.7680000000196,276.61600000000044,1.004,346.43660888263236
161,61.799999999999834,0.027432000000000012,0.00014160000000000014,138.52800000000033,4476.439999999997,576.5039999999998,471.040000000001,0.12070800000000007,7.61119999999998,0.7312000000000003,5.269999999999984,2850.912000000015,271.50400000000036,1.012,340.8893337007008
162,55.43999999999997,0.026060400000000008,0.00015840000000000054,135.93600000000023,4331.159999999998,586.5519999999996,476.5600000000011,0.12247200000000008,6.744999999999994,0.8736000000000044,4.94999999999999,2725.05600000001,297.63200000000086,1.076,337.2611373903547
